replication,method,state,theta_hat,lower,upper,theta_true,n_state_sample,error,abs_error,sq_error,covered,state_abbr
7,MRP2,21,0.4042114665073957,0.32504598363264203,0.4879292199179883,0.3823131080219413,113,0.021898358485454406,0.021898358485454406,4.7953810435747297e-4,TRUE,KY
7,MRP2,22,0.3910937403142168,0.32332733064143937,0.46345504378428237,0.4331059122143546,86,-0.04201217190013784,0.04201217190013784,0.0017650225877667315,TRUE,LA
7,MRP2,23,0.2904719387397283,0.17810712707545875,0.41499818452418125,0.33519834537237714,114,-0.04472640663264882,0.04472640663264882,0.0020004514502690524,TRUE,ME
7,MRP2,24,0.3605990556288646,0.2913416837540051,0.4279351405695597,0.3981170232957609,162,-0.0375179676668963,0.0375179676668963,0.0014075978978542764,TRUE,MD
7,MRP2,25,0.41133839521717547,0.34256138239062417,0.47954566616484173,0.4252497013353953,186,-0.013911306118219835,0.013911306118219835,1.935244379148206e-4,TRUE,MA
7,MRP2,26,0.435965097728663,0.3736430555508776,0.49838898975301515,0.4318411771408354,195,0.0041239205878275675,0.0041239205878275675,1.700672101470807e-5,TRUE,MI
7,MRP2,27,0.31841205565547104,0.25184394760529544,0.3939189485106205,0.33796690032122595,145,-0.01955484466575491,0.01955484466575491,3.823919499018033e-4,TRUE,MN
7,MRP2,28,0.4381141329898837,0.34989619950390916,0.5273558512477764,0.36015475213087444,84,0.07795938085900928,0.07795938085900928,0.006077665063920061,TRUE,MS
7,MRP2,29,0.3237840513484126,0.25643224824614125,0.39464505979566117,0.32191149350846177,114,0.001872557839950828,0.001872557839950828,3.506472863961311e-6,TRUE,MO
7,MRP2,30,0.2844460036452429,0.17084424976755574,0.4233167687722672,0.29172759145861515,118,-0.007281587813372237,0.007281587813372237,5.302152108385107e-5,TRUE,MT
7,MRP2,31,0.32444842694636933,0.2281720856492151,0.4208564416840975,0.2961370469797218,112,0.02831137996664751,0.02831137996664751,8.0153423561589e-4,TRUE,NE
7,MRP2,32,0.4128417956637643,0.3283699367949724,0.4991890703064018,0.48287041634459354,116,-0.07002862068082927,0.07002862068082927,0.004904007714459468,TRUE,NV
7,MRP2,33,0.3026020691627266,0.189468039660738,0.4236602550419856,0.34908973152094663,135,-0.04648766235822005,0.04648766235822005,0.0021611027515318695,TRUE,NH
7,MRP2,34,0.39340030251665165,0.3316478403577943,0.46083119282960683,0.4697280807452863,135,-0.07632777822863468,0.07632777822863468,0.005825929729319638,FALSE,NJ
7,MRP2,35,0.3531942370581202,0.2603718638056662,0.44821007481741504,0.39727503800203373,126,-0.044080800943913534,0.044080800943913534,0.0019431170118569283,TRUE,NM
7,MRP2,36,0.39278620270241865,0.35393271197832765,0.4317479312889817,0.4433499230693314,168,-0.05056372036691276,0.05056372036691276,0.002556689817343348,FALSE,NY
7,MRP2,37,0.2456751142300241,0.19684294792238227,0.2941002523584277,0.3203093352013344,139,-0.07463422097131031,0.07463422097131031,0.005570266939994376,FALSE,NC
7,MRP2,38,0.3156700393323337,0.1801944598088241,0.46327649360165846,0.3112742905290455,77,0.004395748803288191,0.004395748803288191,1.9322607541609563e-5,TRUE,ND
7,MRP2,39,0.31733312316005935,0.26873981385894674,0.3689219664794287,0.33913504837770747,128,-0.02180192521764812,0.02180192521764812,4.753239431959211e-4,TRUE,OH
7,MRP2,40,0.3597860553342447,0.28265767415470516,0.44613173264995976,0.3340546505649345,98,0.025731404769310184,0.025731404769310184,6.621051914020789e-4,TRUE,OK
7,MRP2,41,0.3548278560181778,0.2787248526141934,0.4347289099671914,0.3741859562332028,163,-0.019358100215024987,0.019358100215024987,3.7473604393495043e-4,TRUE,OR
7,MRP2,42,0.3260908936202993,0.27745705693060485,0.37661453112059917,0.38403894280960327,182,-0.05794804918930396,0.05794804918930396,0.0033579764048459917,FALSE,PA
7,MRP2,44,0.3213745876893626,0.2116471172959628,0.44333345799325097,0.3735367218383764,89,-0.05216213414901377,0.05216213414901377,0.0027208882389797087,TRUE,RI
7,MRP2,45,0.31257860026785406,0.24837812455574776,0.381807993491623,0.3647444822029602,122,-0.05216588193510613,0.05216588193510613,0.002721279238067432,TRUE,SC
7,MRP2,46,0.2904870390973043,0.1779946214767537,0.4181226731381234,0.35428274281956107,65,-0.06379570372225679,0.06379570372225679,0.004069891813417969,TRUE,SD
7,MRP2,47,0.3004971701593234,0.24438427617763528,0.36189014529687874,0.35358487551022466,119,-0.05308770535090124,0.05308770535090124,0.002818304459424108,TRUE,TN
7,MRP2,48,0.4032435658818331,0.36376390668064756,0.44223350107487,0.4121171093411273,344,-0.008873543459294198,0.008873543459294198,7.873977352398283e-5,TRUE,TX
7,MRP2,49,0.3469694269392441,0.2645407974541001,0.43669204251372984,0.2869362137452672,187,0.06003321319397692,0.06003321319397692,0.0036039866863934846,TRUE,UT
7,MRP2,50,0.4110403899622664,0.2615458661397373,0.5787027895738333,0.3872878494096838,104,0.02375254055258258,0.02375254055258258,5.641831827020799e-4,TRUE,VT
7,MRP2,51,0.31995505432382965,0.26816679048074804,0.37220299728327805,0.31975071610492045,188,2.0433821890919468e-4,2.0433821890919468e-4,4.175410770698197e-8,TRUE,VA
7,MRP2,53,0.47190281859403344,0.4041263542130228,0.5408541065306036,0.37378851895036924,252,0.0981142996436642,0.0981142996436642,0.009626415794566724,FALSE,WA
7,MRP2,54,0.28174082902874353,0.19346267385298876,0.37858635853212147,0.3011228288322511,93,-0.019381999803507577,0.019381999803507577,3.7566191638316776e-4,TRUE,WV
7,MRP2,55,0.299464032228928,0.2401666747293678,0.37027554689548464,0.33386111244292843,121,-0.03439708021400045,0.03439708021400045,0.0011831591272483814,TRUE,WI
7,MRP2,56,0.29239966864801215,0.1689097220563414,0.45981871442394057,0.3159560426794016,76,-0.023556374031389438,0.023556374031389438,5.549027575067186e-4,TRUE,WY
8,MRP2,01,0.3979054432578018,0.32139183381066794,0.47006014728769085,0.3654689210932543,98,0.03243652216454751,0.03243652216454751,0.001052127970131182,TRUE,AL
8,MRP2,04,0.3464806627485626,0.2779902452478278,0.41313656294033063,0.3541974497056534,190,-0.0077167869570908265,0.0077167869570908265,5.9548800941127094e-5,TRUE,AZ
8,MRP2,05,0.296602445239556,0.21757008490733715,0.38715697961065293,0.3116173254104765,88,-0.015014880170920508,0.015014880170920508,2.2544662654710188e-4,TRUE,AR
8,MRP2,06,0.4268924043468006,0.39474033624797794,0.459706122479385,0.4436396803907017,473,-0.016747276043901083,0.016747276043901083,2.804712548906231e-4,TRUE,CA
8,MRP2,08,0.3351049283669143,0.26346166913303076,0.4099745383088348,0.34436180109528025,175,-0.00925687272836595,0.00925687272836595,8.568969270916527e-5,TRUE,CO
8,MRP2,09,0.3425671525738379,0.2646535675396365,0.42355176314383614,0.406106098806516,103,-0.06353894623267808,0.06353894623267808,0.004037197688359156,TRUE,CT
8,MRP2,10,0.3404200693245343,0.23383836971335528,0.4679200278067924,0.3621394307851712,125,-0.02171936146063691,0.02171936146063691,4.717306622577999e-4,TRUE,DE
8,MRP2,11,0.37492134530057925,0.2498709942460236,0.5186182490147373,0.32722640710279377,115,0.047694938197785475,0.047694938197785475,0.0022748071296905758,TRUE,DC
8,MRP2,12,0.4324526886303367,0.3943963856946786,0.474544442433478,0.41132605835184294,263,0.021126630278493763,0.021126630278493763,4.4633450692416947e-4,TRUE,FL
8,MRP2,13,0.39997802840099667,0.3392287692837129,0.46032889777975533,0.4041124972111302,176,-0.004134468810133518,0.004134468810133518,1.709383234196687e-5,TRUE,GA
8,MRP2,16,0.26623863925474545,0.17132072107148652,0.37114200058715874,0.2748641820917968,148,-0.008625542837051359,0.008625542837051359,7.4399989233808e-5,TRUE,ID
8,MRP2,17,0.43495688939776045,0.379281830719904,0.49321801448795516,0.3750383954906896,155,0.059918493907070824,0.059918493907070824,0.0035902259120916837,FALSE,IL
8,MRP2,18,0.31871894785190485,0.25489850872186304,0.3857807431685656,0.37112642113350425,115,-0.05240747328159939,0.05240747328159939,0.002746543255761554,TRUE,IN
8,MRP2,19,0.33524744802488066,0.24347418305739524,0.4323364393592557,0.28656220007396316,114,0.0486852479509175,0.0486852479509175,0.0023702533680423164,TRUE,IA
8,MRP2,20,0.2581504489045786,0.19438528276275377,0.337065618084429,0.2885565484146494,103,-0.030406099510070783,0.030406099510070783,9.245308874163267e-4,TRUE,KS
8,MRP2,21,0.34230909069796983,0.266881810307945,0.4320510777918479,0.3823131080219413,113,-0.040004017323971464,0.040004017323971464,0.001600321402056609,TRUE,KY
8,MRP2,22,0.4177966058111267,0.34036369981772346,0.49871282483011953,0.4331059122143546,86,-0.015309306403227918,0.015309306403227918,2.3437486254791534e-4,TRUE,LA
8,MRP2,23,0.24329793895432741,0.13983766897374353,0.37342645025019106,0.33519834537237714,114,-0.09190040641804972,0.09190040641804972,0.008445684699802714,TRUE,ME
8,MRP2,24,0.36912350272361144,0.2956445341966431,0.44415071028198877,0.3981170232957609,162,-0.028993520572149434,0.028993520572149434,8.406242351676524e-4,TRUE,MD
8,MRP2,25,0.42127257153979514,0.34966935103945856,0.4949477153241545,0.4252497013353953,186,-0.003977129795600165,0.003977129795600165,1.581756141105061e-5,TRUE,MA
8,MRP2,26,0.39385280675472983,0.334849428730312,0.45635518442232437,0.4318411771408354,195,-0.037988370386105585,0.037988370386105585,0.001443116284591944,TRUE,MI
8,MRP2,27,0.2710849902341618,0.21056007159905601,0.3432927051968616,0.33796690032122595,145,-0.06688191008706412,0.06688191008706412,0.00447318989689413,TRUE,MN
8,MRP2,28,0.29264889353778645,0.20063871516526652,0.3912414058202775,0.36015475213087444,84,-0.067505858593088,0.067505858593088,0.0045570409443899925,TRUE,MS
8,MRP2,29,0.3843113182213049,0.3155654020350184,0.45251361062791223,0.32191149350846177,114,0.06239982471284311,0.06239982471284311,0.003893738124193546,TRUE,MO
8,MRP2,30,0.25557942145130097,0.140758097081598,0.393716601518934,0.29172759145861515,118,-0.036148170007314184,0.036148170007314184,0.0013066901948776887,TRUE,MT
8,MRP2,31,0.2712740492186897,0.18580809375498328,0.375101818413427,0.2961370469797218,112,-0.024862997761032124,0.024862997761032124,6.181686576650884e-4,TRUE,NE
8,MRP2,32,0.4723931122630341,0.371062184698953,0.5707489698393651,0.48287041634459354,116,-0.010477304081559446,0.010477304081559446,1.0977390081746223e-4,TRUE,NV
8,MRP2,33,0.2937891227998689,0.18340082595352217,0.4312454181698391,0.34908973152094663,135,-0.055300608721077726,0.055300608721077726,0.003058157324921738,TRUE,NH
8,MRP2,34,0.5266612658194848,0.4670573062184434,0.5877922138372694,0.4697280807452863,135,0.05693318507419848,0.05693318507419848,0.003241387562692936,TRUE,NJ
8,MRP2,35,0.3575153715803886,0.2554672076926653,0.46646253904349905,0.39727503800203373,126,-0.039759666421645135,0.039759666421645135,0.0015808310739604957,TRUE,NM
8,MRP2,36,0.4807909544117885,0.43989575506012474,0.5206268998841873,0.4433499230693314,168,0.037441031342457076,0.037441031342457076,0.001401830827986853,TRUE,NY
8,MRP2,37,0.3492976716743169,0.29852583992027293,0.3981781091718902,0.3203093352013344,139,0.02898833647298249,0.02898833647298249,8.403236514708469e-4,TRUE,NC
8,MRP2,38,0.3046047077778125,0.16430545712364691,0.473454788801117,0.3112742905290455,77,-0.006669582751232972,0.006669582751232972,4.4483334075544376e-5,TRUE,ND
8,MRP2,39,0.2991144983238079,0.24870286814326903,0.34800399112395247,0.33913504837770747,128,-0.040020550053899595,0.040020550053899595,0.001601644426616683,TRUE,OH
8,MRP2,40,0.3696955704221836,0.28587490006441585,0.4552622649119047,0.3340546505649345,98,0.0356409198572491,0.0356409198572491,0.0012702751682708532,TRUE,OK
8,MRP2,41,0.31473115228568643,0.24414281185856834,0.39272917128594387,0.3741859562332028,163,-0.059454803947516344,0.059454803947516344,0.003534873712437605,TRUE,OR
8,MRP2,42,0.29997694580186696,0.24918291452715483,0.352624284855959,0.38403894280960327,182,-0.08406199700773631,0.08406199700773631,0.007066419340928668,FALSE,PA
8,MRP2,44,0.3362816141815268,0.22324196179179484,0.48936976384549696,0.3735367218383764,89,-0.037255107656849584,0.037255107656849584,0.0013879430465234526,TRUE,RI
8,MRP2,45,0.35602507086777596,0.281542885294276,0.4359381157212369,0.3647444822029602,122,-0.008719411335184224,0.008719411335184224,7.602813403213913e-5,TRUE,SC
8,MRP2,46,0.4072099045549162,0.2589911540382046,0.5678773796096485,0.35428274281956107,65,0.05292716173535511,0.05292716173535511,0.002801284449360438,TRUE,SD
8,MRP2,47,0.33142068987772805,0.27091315270787014,0.40174444656849123,0.35358487551022466,119,-0.022164185632496614,0.022164185632496614,4.912511247517693e-4,TRUE,TN
8,MRP2,48,0.3789352144546091,0.34246074455177983,0.4153754885528836,0.4121171093411273,344,-0.03318189488651818,0.03318189488651818,0.0011010381482599414,TRUE,TX
8,MRP2,49,0.34780164840873456,0.2587242012798433,0.4387875282582188,0.2869362137452672,187,0.06086543466346739,0.06086543466346739,0.0037046011367728175,TRUE,UT
8,MRP2,50,0.275031379233061,0.1430982100669792,0.44878615331366795,0.3872878494096838,104,-0.11225647017662282,0.11225647017662282,0.01260151509651501,TRUE,VT
8,MRP2,51,0.39375466336416387,0.33674138525838565,0.4583011697814526,0.31975071610492045,188,0.07400394725924342,0.07400394725924342,0.005476584209948882,FALSE,VA
8,MRP2,53,0.3932053437735285,0.3294403284203104,0.4568635349644017,0.37378851895036924,252,0.019416824823159262,0.019416824823159262,3.770130862132537e-4,TRUE,WA
8,MRP2,54,0.31650838940884196,0.1964541789986842,0.44579215093867264,0.3011228288322511,93,0.015385560576590851,0.015385560576590851,2.367154742559466e-4,TRUE,WV
8,MRP2,55,0.3036889332003759,0.23375001121808245,0.37070704279760935,0.33386111244292843,121,-0.030172179242552555,0.030172179242552555,9.103604002447192e-4,TRUE,WI
8,MRP2,56,0.38771455484028916,0.2299304719957978,0.5632777052713084,0.3159560426794016,76,0.07175851216088758,0.07175851216088758,0.00514928406754425,TRUE,WY
9,MRP2,01,0.3255489922550014,0.2503010054848916,0.4064273444643755,0.3654689210932543,98,-0.039919928838252905,0.039919928838252905,0.0015936007184511759,TRUE,AL
9,MRP2,04,0.39879320069632496,0.3358850863760043,0.4683157001750499,0.3541974497056534,190,0.044595750990671534,0.044595750990671534,0.0019887810064219812,TRUE,AZ
9,MRP2,05,0.2186000079137405,0.14165205678836368,0.30810219314945686,0.3116173254104765,88,-0.09301731749673597,0.09301731749673597,0.008652221354288584,FALSE,AR
9,MRP2,06,0.45328099377763775,0.42140573867936754,0.4844786357176326,0.4436396803907017,473,0.009641313386936079,0.009641313386936079,9.295492382511285e-5,TRUE,CA
9,MRP2,08,0.34078170380537753,0.2722475716458318,0.4220747431001037,0.34436180109528025,175,-0.0035800972899027173,0.0035800972899027173,1.2817096605168781e-5,TRUE,CO
9,MRP2,09,0.5007437689946932,0.41750478688227477,0.5899679662339082,0.406106098806516,103,0.0946376701881772,0.0946376701881772,0.008956288618646203,FALSE,CT
9,MRP2,10,0.2959108149943317,0.18762368745057198,0.4257619060896737,0.3621394307851712,125,-0.0662286157908395,0.0662286157908395,0.004386229549570635,TRUE,DE
9,MRP2,11,0.37111910439614626,0.23585493953223582,0.5203945140787887,0.32722640710279377,115,0.04389269729335249,0.04389269729335249,0.001926568875685873,TRUE,DC
9,MRP2,12,0.36192743716288706,0.32373814887112856,0.4050108564257015,0.41132605835184294,263,-0.04939862118895588,0.04939862118895588,0.002440223775369961,FALSE,FL
9,MRP2,13,0.38914565729650546,0.33620857939102666,0.44068292000123416,0.4041124972111302,176,-0.014966839914624719,0.014966839914624719,2.2400629703000366e-4,TRUE,GA
9,MRP2,16,0.31652379249026663,0.20005625459195575,0.4450576643228805,0.2748641820917968,148,0.041659610398469826,0.041659610398469826,0.0017355231385522952,TRUE,ID
9,MRP2,17,0.4695320637648656,0.41714405006494626,0.5248863923186711,0.3750383954906896,155,0.09449366827417599,0.09449366827417599,0.008929053343910014,FALSE,IL
9,MRP2,18,0.33219394529733187,0.2649164272537176,0.40316520712908643,0.37112642113350425,115,-0.038932475836172376,0.038932475836172376,0.001515737674734146,TRUE,IN
9,MRP2,19,0.3183582083950177,0.22996459596544344,0.41804878624958053,0.28656220007396316,114,0.03179600832105456,0.03179600832105456,0.0010109861451525707,TRUE,IA
9,MRP2,20,0.3154447534794041,0.2310456678662059,0.4013643173310535,0.2885565484146494,103,0.0268882050647547,0.0268882050647547,7.229755716043003e-4,TRUE,KS
9,MRP2,21,0.44062191813344,0.35394744554053664,0.5316429609244389,0.3823131080219413,113,0.05830881011149869,0.05830881011149869,0.0033999173366188115,TRUE,KY
9,MRP2,22,0.39600501378472663,0.3033758757241863,0.4886735068756516,0.4331059122143546,86,-0.03710089842962799,0.03710089842962799,0.001376476664285573,TRUE,LA
9,MRP2,23,0.31726222011392213,0.19158598339281815,0.45762350324305767,0.33519834537237714,114,-0.017936125258455005,0.017936125258455005,3.217045892869876e-4,TRUE,ME
9,MRP2,24,0.45226695383002785,0.38304333343775243,0.5167723748211864,0.3981170232957609,162,0.05414993053426698,0.05414993053426698,0.002932214976865939,TRUE,MD
9,MRP2,25,0.38211446305733815,0.31208198705070483,0.45583646587915705,0.4252497013353953,186,-0.04313523827805715,0.04313523827805715,0.001860648781304767,TRUE,MA
9,MRP2,26,0.47473558271321564,0.4169864121117471,0.5386267752738216,0.4318411771408354,195,0.04289440557238022,0.04289440557238022,0.0018399300294078436,TRUE,MI
9,MRP2,27,0.26182739573771757,0.1962892331473893,0.3288165416191932,0.33796690032122595,145,-0.07613950458350838,0.07613950458350838,0.0057972241582220935,FALSE,MN
9,MRP2,28,0.4051983413299762,0.3111976029391044,0.5081024807654896,0.36015475213087444,84,0.04504358919910173,0.04504358919910173,0.002028924927937434,TRUE,MS
9,MRP2,29,0.2731913056237813,0.20850254763137221,0.3379843065628085,0.32191149350846177,114,-0.048720187884680466,0.048720187884680466,0.0023736567075185655,TRUE,MO
9,MRP2,30,0.2946224818154777,0.18233422210347036,0.4322526572072132,0.29172759145861515,118,0.002894890356862523,0.002894890356862523,8.380390178255625e-6,TRUE,MT
9,MRP2,31,0.27902518090136447,0.18636544823761952,0.39757287838207267,0.2961370469797218,112,-0.017111866078357352,0.017111866078357352,2.92815960683637e-4,TRUE,NE
9,MRP2,32,0.4160724184830026,0.32817233312156535,0.5027962957576292,0.48287041634459354,116,-0.06679799786159096,0.06679799786159096,0.004461972518317111,TRUE,NV
9,MRP2,33,0.37384914484938986,0.23784828024442928,0.5274432731766199,0.34908973152094663,135,0.024759413328443225,0.024759413328443225,6.13028548368692e-4,TRUE,NH
9,MRP2,34,0.4225555398109086,0.36389826667908476,0.4813547543565142,0.4697280807452863,135,-0.04717254093437773,0.04717254093437773,0.0022252486182055423,TRUE,NJ
